epoch,loss,loc_loss,cls_loss,total_loss
14390,0.09559393785893917,0.10330187305808067,0.08788600377738476,0.09559393785893917
14400,0.15278959162533284,0.17025814205408096,0.1353210427798331,0.15278959162533284
14410,0.1492024688050151,0.16606878563761712,0.13233615159988404,0.1492024688050151
14420,0.1597212292253971,0.17374884262681006,0.14569361675530673,0.1597212292253971
14430,0.1531426038593054,0.17193817757070065,0.13434703070670367,0.1531426038593054
14440,0.15904900729656218,0.17280362211167813,0.14529439266771077,0.15904900729656218
14450,0.1494332242757082,0.1676543287932873,0.13121212292462586,0.1494332242757082
14460,0.14409355726093054,0.16696940325200557,0.12121771201491356,0.14409355726093054
14470,0.15102662928402424,0.1683367732912302,0.13371648751199244,0.15102662928402424
14480,0.15418911781162023,0.17021950893104076,0.13815872557461262,0.15418911781162023
14490,0.15247040446847676,0.17036496736109258,0.13457584120333194,0.15247040446847676
14500,0.14502802230417727,0.16329094544053077,0.1267651015892625,0.14502802230417727
14510,0.15550567507743834,0.1727239102125168,0.13828743752092124,0.15550567507743834
14520,0.14430199675261973,0.1669456608593464,0.12165833171457052,0.14430199675261973
14530,0.13876159451901912,0.15967373736202717,0.1178494518622756,0.13876159451901912
14540,0.1465502230450511,0.16659467481076717,0.12650577295571566,0.1465502230450511
14550,0.14691058844327926,0.16527564767748118,0.1285455273464322,0.14691058844327926
14560,0.15158263891935347,0.16853127852082253,0.13463400006294252,0.15158263891935347
14570,0.14837371949106454,0.16932167317718266,0.12742576599121094,0.14837371949106454
14580,0.15055291801691056,0.16652200296521186,0.1345838338136673,0.15055291801691056
14590,0.15371835455298424,0.1699569033458829,0.13747980538755655,0.15371835455298424
14600,0.14612737335264683,0.16524670794606208,0.12700803875923156,0.14612737335264683
14610,0.14470451306551696,0.1649141777306795,0.12449484998360276,0.14470451306551696
14620,0.14505314715206624,0.16571504920721053,0.1243912473320961,0.14505314715206624
14630,0.14795826151967048,0.16634897012263536,0.12956755328923464,0.14795826151967048
14640,0.15360327009111643,0.16932370867580177,0.1378828313201666,0.15360327009111643
14650,0.1577816754579544,0.17540838979184628,0.1401549600996077,0.1577816754579544
14660,0.1430439366027713,0.16553258448839187,0.12055529076606035,0.1430439366027713
14670,0.145658596791327,0.1643683634698391,0.1269488302990794,0.145658596791327
14680,0.1500137507915497,0.16753474697470666,0.13249275591224433,0.1500137507915497
14690,0.14682131130248308,0.1661970503628254,0.12744557484984398,0.14682131130248308
14700,0.14333882164210082,0.16543434485793113,0.12124330122023821,0.14333882164210082
14710,0.1484753455966711,0.1680710019543767,0.12887968886643647,0.1484753455966711
14720,0.14880139753222466,0.1686941549181938,0.12890864238142968,0.14880139753222466
14730,0.15265410598367452,0.16567694246768952,0.13963126819580793,0.15265410598367452
14740,0.1488839391618967,0.16755395866930484,0.13021392039954663,0.1488839391618967
14750,0.1527190437540412,0.17151648383587598,0.13392160441726447,0.1527190437540412
14760,0.15022198632359504,0.17002660147845744,0.13041737116873264,0.15022198632359504
14770,0.1502177882939577,0.1687793005257845,0.1316562792286277,0.1502177882939577
14780,0.14813909512013196,0.1665992770344019,0.1296789113432169,0.14813909512013196
14790,0.16065620742738246,0.1781622812151909,0.14315013438463212,0.16065620742738246
14800,0.15462956093251706,0.1727549212053418,0.13650419805198907,0.15462956093251706
14810,0.1576661853119731,0.1730106957256794,0.1423216752707958,0.1576661853119731
14820,0.147960764169693,0.16793082877993584,0.1279907001182437,0.147960764169693
14830,0.14760895781219005,0.1677167123183608,0.12750120600685477,0.14760895781219005
14840,0.14774091858416796,0.16733188480138778,0.12814995143562555,0.14774091858416796
14850,0.03229758813977242,0.035186699405312535,0.029408477433025836,0.03229758813977242
14860,0.15451836995780469,0.1697508055716753,0.1392859337851405,0.15451836995780469
14870,0.1512249693274498,0.16690965369343758,0.13554028701037169,0.1512249693274498
14880,0.1556167533621192,0.17155658230185508,0.1396769266575575,0.1556167533621192
14890,0.1563864763826132,0.17220729626715184,0.14056565668433904,0.1563864763826132
14900,0.15240773260593415,0.17029468193650246,0.1345207840204239,0.15240773260593415
14910,0.15247496217489243,0.169115998968482,0.135833927616477,0.15247496217489243
14920,0.14702343791723252,0.16905351355671883,0.12499335948377847,0.14702343791723252
14930,0.14509502053260803,0.165877247415483,0.124312792904675,0.14509502053260803
14940,0.15209005828946828,0.16849721111357213,0.13568290658295154,0.15209005828946828
14950,0.1520485097542405,0.1705711517482996,0.13352586813271045,0.1520485097542405
14960,0.14727796670049428,0.16473138462752104,0.12982455007731913,0.14727796670049428
14970,0.152483868971467,0.17008840218186377,0.13487933482974768,0.152483868971467
14980,0.14638066217303275,0.16845201030373574,0.1243093129247427,0.14638066217303275
14990,0.14064444042742252,0.16286951899528504,0.11841936148703099,0.14064444042742252
15000,0.14034929554909467,0.16177703775465488,0.11892155241221189,0.14034929554909467
15010,0.14838937688618897,0.16825667582452297,0.12852207776159047,0.14838937688618897
15020,0.14818911775946617,0.16462132018059492,0.13175691720098257,0.14818911775946617
15030,0.14782362040132285,0.16785658281296492,0.1277906572446227,0.14782362040132285
15040,0.14882903397083283,0.16704353541135789,0.13061453271657228,0.14882903397083283
15050,0.14791754987090827,0.16765553131699562,0.1281795660033822,0.14791754987090827
15060,0.14981934539973735,0.16652142014354468,0.13311727046966554,0.14981934539973735
15070,0.14437522701919078,0.1653623605147004,0.12338809259235858,0.14437522701919078
15080,0.13981590401381255,0.16096745263785123,0.11866435538977385,0.13981590401381255
15090,0.15255706440657377,0.1721671424806118,0.1329469855874777,0.15255706440657377
15100,0.15234271474182606,0.1682145182043314,0.13647091099992395,0.15234271474182606
15110,0.1510289093479514,0.1708506617695093,0.13120715636759997,0.1510289093479514
15120,0.14860631208866834,0.1689452238380909,0.12826740108430384,0.14860631208866834
15130,0.14263969883322716,0.1644122561439872,0.12086714282631875,0.14263969883322716
15140,0.14695765860378743,0.1641116736456752,0.12980364337563516,0.14695765860378743
15150,0.1478297682479024,0.16740239188075065,0.1282571442425251,0.1478297682479024
15160,0.14848855454474688,0.16718450672924517,0.12979260496795178,0.14848855454474688
15170,0.1464719632640481,0.1656539399176836,0.1272899879142642,0.1464719632640481
15180,0.14906758964061737,0.1695773873478174,0.1285577926784754,0.14906758964061737
15190,0.15021511483937502,0.16704520024359226,0.13338502831757068,0.15021511483937502
15200,0.15098307114094495,0.16592762507498265,0.13603851683437823,0.15098307114094495
15210,0.15160436388105153,0.17060888186097145,0.13259984347969295,0.15160436388105153
15220,0.1476481795310974,0.16623002253472804,0.12906633894890546,0.1476481795310974
15230,0.15361915286630393,0.17021022588014603,0.1370280796661973,0.15361915286630393
15240,0.1438302628695965,0.16308095287531615,0.12457957305014133,0.1438302628695965
15250,0.15973759535700083,0.17889232970774174,0.14058286119252444,0.15973759535700083
15260,0.15113911051303147,0.17095592059195042,0.1313223011791706,0.15113911051303147
15270,0.1565566724166274,0.17454174868762493,0.13857159335166216,0.1565566724166274
15280,0.15202894881367685,0.16928610131144523,0.1347717981785536,0.15202894881367685
15290,0.14824445340782405,0.16826198901981115,0.1282269187271595,0.14824445340782405
15300,0.14680686965584755,0.16725460551679133,0.1263591345399618,0.14680686965584755
15310,0.1512908112257719,0.1704969249665737,0.13208469655364752,0.1512908112257719
15320,0.12420402653515339,0.1364883564412594,0.11191969867795706,0.12420402653515339
15330,0.1506886787712574,0.16792540531605482,0.1334519517607987,0.1506886787712574
15340,0.15360206905752422,0.16898015961050988,0.1382239790633321,0.15360206905752422
15350,0.1551587823778391,0.17226388044655322,0.13805368188768624,0.1551587823778391
15360,0.1503108035773039,0.17003124691545962,0.13059036061167717,0.1503108035773039
15370,0.15406840518116952,0.1699140664190054,0.13822274450212718,0.15406840518116952
15380,0.1508533200249076,0.16980849541723728,0.13189814575016498,0.1508533200249076
15390,0.13769332878291607,0.1632564425468445,0.11213021650910378,0.13769332878291607
15400,0.15374778788536786,0.1700315997004509,0.13746397756040096,0.15374778788536786
15410,0.15117476936429738,0.16932234428822995,0.13302719769999385,0.15117476936429738
15420,0.1478922788053751,0.1666145807132125,0.12916997876018285,0.1478922788053751
15430,0.14626963939517737,0.16436875686049462,0.1281705206260085,0.14626963939517737
15440,0.15197116024792195,0.17191960141062737,0.13202271815389394,0.15197116024792195
15450,0.14576248005032538,0.1656149622052908,0.12590999584645032,0.14576248005032538
15460,0.1312946068122983,0.15659675560891628,0.10599245727062226,0.1312946068122983
15470,0.14936772733926773,0.16783536933362483,0.13090008590370417,0.14936772733926773
15480,0.1436252711340785,0.16201805844902992,0.12523248624056577,0.1436252711340785
15490,0.15271399077028036,0.1706238605082035,0.1348041224293411,0.15271399077028036
15500,0.14888583011925222,0.16730674393475056,0.13046491723507642,0.14888583011925222
15510,0.14676844831556082,0.16583647448569536,0.12770042438060045,0.14676844831556082
15520,0.1523324053734541,0.16818146109580995,0.13648334834724665,0.1523324053734541
15530,0.14237610194832087,0.16360713690519332,0.1211450669914484,0.14237610194832087
15540,0.14240163192152977,0.16331184543669225,0.12149141989648342,0.14240163192152977
15550,0.14383246582001447,0.16560380142182113,0.12206112928688526,0.14383246582001447
15560,0.15013219509273767,0.16724572628736495,0.1330186627805233,0.15013219509273767
15570,0.15151866413652898,0.1682687722146511,0.13476855531334878,0.15151866413652898
15580,0.15561492424458265,0.175578985363245,0.1356508657336235,0.15561492424458265
15590,0.14142148792743683,0.16355854868888856,0.11928442297503353,0.14142148792743683
15600,0.14219985995441675,0.16139036919921637,0.1230093496851623,0.14219985995441675
15610,0.15019877534359694,0.169406758248806,0.1309907941147685,0.15019877534359694
15620,0.14383023791015148,0.16336164213716983,0.124298832193017,0.14383023791015148
15630,0.14104833211749793,0.16482347138226033,0.11727319471538067,0.14104833211749793
15640,0.14980690330266952,0.16774859018623828,0.1318652154877782,0.14980690330266952
15650,0.1469317799434066,0.16648572795093058,0.12737783193588256,0.1469317799434066
15660,0.15416926220059396,0.16836695801466703,0.13997156657278537,0.15416926220059396
15670,0.14912357572466134,0.16876531168818473,0.12948183994740248,0.14912357572466134
15680,0.14766041953116654,0.16541747990995645,0.12990335896611213,0.14766041953116654
15690,0.14892069157212973,0.16950008142739534,0.12834130097180604,0.14892069157212973
15700,0.14945470914244652,0.16843541171401738,0.13047400675714016,0.14945470914244652
15710,0.15085130147635936,0.17016507051885127,0.13153753262013196,0.15085130147635936
15720,0.1559521807357669,0.17608539536595344,0.1358189657330513,0.1559521807357669
15730,0.15303915906697513,0.17190152853727342,0.13417679239064456,0.15303915906697513
15740,0.15465707816183566,0.16994564086198807,0.13936851415783166,0.15465707816183566
15750,0.14452743753790856,0.16710399761795997,0.12195087671279907,0.14452743753790856
15760,0.1465724017471075,0.16691767908632754,0.12622712552547455,0.1465724017471075
15770,0.14649824127554895,0.16736949570477008,0.12562698870897293,0.14649824127554895
15780,0.06199904046952724,0.06844341419637204,0.055554666370153424,0.06199904046952724
15790,0.15243526324629783,0.16937646605074405,0.13549405839294196,0.15243526324629783
15800,0.1499913189560175,0.16644946448504924,0.13353317137807608,0.1499913189560175
15810,0.15613034423440694,0.1715102780610323,0.14075041078031064,0.15613034423440694
15820,0.15101307705044748,0.17082756124436854,0.1311985908076167,0.15101307705044748
15830,0.15328280497342348,0.1689054425805807,0.1376601666212082,0.15328280497342348
15840,0.15039166770875453,0.16889463514089584,0.13188870139420034,0.15039166770875453
15850,0.14167349711060523,0.1667808774858713,0.11656611803919077,0.14167349711060523
15860,0.14580814708024264,0.1656077031046152,0.12600859105587006,0.14580814708024264
15870,0.15135796181857586,0.1679731085896492,0.13474281691014767,0.15135796181857586
15880,0.14957933612167834,0.16939329467713832,0.12976537700742483,0.14957933612167834
15890,0.14545644205063582,0.16349676828831433,0.12741611655801535,0.14545644205063582
15900,0.15091445818543434,0.16936902850866317,0.1324598873965442,0.15091445818543434
15910,0.14429446160793305,0.16620968393981456,0.12237923834472894,0.14429446160793305
15920,0.13526782523840666,0.15949190109968187,0.11104374872520566,0.13526782523840666
15930,0.1440113378688693,0.1637103594839573,0.12431231625378132,0.1440113378688693
15940,0.1472700361162424,0.16665112972259521,0.1278889449313283,0.1472700361162424
15950,0.14674867335706948,0.16470062006264924,0.12879672963172198,0.14674867335706948
15960,0.1460163902491331,0.16588244754821063,0.1261503329500556,0.1460163902491331
15970,0.14856786709278821,0.16635383889079094,0.1307818939909339,0.14856786709278821
15980,0.14857571572065353,0.1682369576767087,0.12891447683796287,0.14857571572065353
15990,0.1431236244738102,0.16190479490906,0.12434245385229588,0.1431236244738102
16000,0.14531619381159544,0.1661562841385603,0.12447610665112734,0.14531619381159544
16010,0.14025253783911468,0.1619957944378257,0.11850928170606494,0.14025253783911468
16020,0.1456273950636387,0.16641595102846624,0.1248388398438692,0.1456273950636387
16030,0.15593734495341777,0.1695873461663723,0.1422873420640826,0.15593734495341777
16040,0.15374799277633427,0.17384854778647424,0.13364743757992983,0.15374799277633427
16050,0.14539753813296558,0.16597770415246488,0.12481737155467272,0.14539753813296558
16060,0.13978503532707692,0.16199002582579852,0.11758004203438759,0.13978503532707692
16070,0.14776004776358603,0.16459961235523224,0.13092048410326243,0.14776004776358603
16080,0.13998083919286727,0.16466144248843192,0.115300237480551,0.13998083919286727
16090,0.14094537515193223,0.16396106593310833,0.11792968641966581,0.14094537515193223
16100,0.1501068975776434,0.16717985942959784,0.13303393721580506,0.1501068975776434
16110,0.1475791720673442,0.16905620135366917,0.12610214278101922,0.1475791720673442
16120,0.15326473843306304,0.16655688025057316,0.13997259698808193,0.15326473843306304
16130,0.14900459460914134,0.16608985234051943,0.131919339671731,0.14900459460914134
16140,0.14991125240921974,0.16874574348330498,0.13107676357030867,0.14991125240921974
16150,0.14751481153070928,0.1684453383088112,0.12658428577706218,0.14751481153070928
16160,0.14976484850049018,0.16935114450752736,0.13017855267971754,0.14976484850049018
16170,0.14209060724824668,0.16316759437322617,0.12101362068206072,0.14209060724824668
16180,0.1577228546142578,0.17629173025488853,0.1391539765521884,0.1577228546142578
16190,0.14842499401420356,0.17020055633038284,0.12664943085983396,0.14842499401420356
16200,0.15845671705901623,0.17278967685997487,0.14412375800311567,0.15845671705901623
16210,0.1483477598056197,0.16744676046073437,0.12924875915050507,0.1483477598056197
16220,0.14528061039745807,0.16619566679000855,0.12436555568128824,0.14528061039745807
16230,0.14339995048940182,0.16542360559105873,0.12137629445642233,0.14339995048940182
16240,0.1543721506372094,0.1721086509525776,0.1366356484591961,0.1543721506372094
16250,0.1524197045713663,0.16881657354533672,0.1360228354111314,0.1524197045713663
16260,0.15134312510490416,0.16772644110023976,0.13495980836451055,0.15134312510490416
16270,0.15205661971122025,0.16902801990509034,0.13508521653711797,0.15205661971122025
16280,0.15483021605759859,0.17184159997850657,0.13781883250921964,0.15483021605759859
16290,0.14834437929093838,0.16741100884974003,0.1292777480557561,0.14834437929093838
16300,0.15246994700282812,0.16872947961091994,0.13621041374281048,0.15246994700282812
16310,0.1467909149825573,0.1690875507891178,0.12449427787214518,0.1467909149825573
16320,0.13892249222844838,0.16326973587274551,0.1145752476528287,0.13892249222844838
16330,0.1527717873454094,0.16859215013682843,0.13695142399519683,0.1527717873454094
16340,0.14961517993360757,0.16838148161768912,0.13084887908771634,0.14961517993360757
16350,0.14565648194402456,0.1630706399679184,0.12824232345446945,0.14565648194402456
16360,0.14898512959480287,0.16702195517718793,0.13094830261543394,0.14898512959480287
16370,0.1484078189358115,0.170081078261137,0.12673455830663444,0.1484078189358115
16380,0.1419663093984127,0.16324808560311793,0.12068453188985587,0.1419663093984127
16390,0.13413714282214642,0.15698264054954053,0.11129164546728135,0.13413714282214642
16400,0.14789654947817327,0.16755002737045288,0.12824307549744846,0.14789654947817327
16410,0.141693271137774,0.16028526667505502,0.12310127411037683,0.141693271137774
16420,0.14977317154407502,0.16904898826032877,0.1304973538964987,0.14977317154407502
16430,0.14821271169930697,0.1671536922454834,0.129271730966866,0.14821271169930697
16440,0.14397775419056416,0.16406911797821522,0.12388639077544213,0.14397775419056416
16450,0.1505354003980756,0.16765086762607098,0.13341993130743504,0.1505354003980756
16460,0.14186135716736317,0.16358307637274266,0.12013963796198368,0.14186135716736317
16470,0.13965445943176746,0.160990147292614,0.11831877417862416,0.13965445943176746
16480,0.1448832109570503,0.1680665619671345,0.12169986013323068,0.1448832109570503
16490,0.14900203235447407,0.16478682328015565,0.13321724086999892,0.14900203235447407
16500,0.1497785909101367,0.16732157841324807,0.13223560247570276,0.1497785909101367
16510,0.15431397445499898,0.17423835806548596,0.134389590844512,0.15431397445499898
16520,0.13709559235721827,0.16077961269766092,0.11341157490387559,0.13709559235721827
16530,0.14304152876138687,0.1623797619715333,0.12370329611003399,0.14304152876138687
16540,0.14787368290126324,0.16773361004889012,0.1280137538909912,0.14787368290126324
16550,0.1448437860235572,0.16566054783761502,0.12402702094987035,0.1448437860235572
16560,0.14033062141388655,0.16218550261110068,0.11847574021667243,0.14033062141388655
16570,0.14909551087766887,0.16897061467170715,0.12922040456905962,0.14909551087766887
16580,0.14866472631692887,0.16730695441365243,0.13002249859273435,0.14866472631692887
16590,0.14863686971366405,0.16446644198149443,0.132807301171124,0.14863686971366405
16600,0.14999944474548102,0.17008751779794692,0.12991137206554412,0.14999944474548102
16610,0.14708781186491252,0.16489477790892124,0.12928084582090377,0.14708781186491252
16620,0.1456884602084756,0.16610233895480633,0.1252745794132352,0.1456884602084756
16630,0.14706130642443896,0.16667732708156108,0.12744528539478778,0.14706130642443896
16640,0.15069160405546428,0.17118327021598817,0.13019993677735328,0.15069160405546428
16650,0.1516291107982397,0.17188110034912824,0.13137712236493826,0.1516291107982397
16660,0.1566217565909028,0.17496514804661273,0.13827836494892837,0.1566217565909028
16670,0.14963160194456576,0.16762468591332436,0.131638515740633,0.14963160194456576
16680,0.14767109751701354,0.16814052350819111,0.1272016717121005,0.14767109751701354
16690,0.14360066838562488,0.16636117324233055,0.12084016427397729,0.14360066838562488
16700,0.14449595157057046,0.16519972067326308,0.1237921804189682,0.14449595157057046
16710,0.09317713342607022,0.10212855525314808,0.0842257134616375,0.09317713342607022
16720,0.1513185329735279,0.16886905170977115,0.13376801125705243,0.1513185329735279
16730,0.14613663405179977,0.1638479160144925,0.1284253539517522,0.14613663405179977
16740,0.1570453081279993,0.17127599120140075,0.14281462449580432,0.1570453081279993
16750,0.14848081190139056,0.17011091634631156,0.12685070633888246,0.14848081190139056
16760,0.1552441544830799,0.17046558409929274,0.1400227254256606,0.1552441544830799
16770,0.14602539893239735,0.16584558673202993,0.12620521103963256,0.14602539893239735
16780,0.1405226495116949,0.16446809619665145,0.11657720264047385,0.1405226495116949
16790,0.14666747488081455,0.16553751565515995,0.127797432243824,0.14666747488081455
16800,0.14969892501831056,0.16720314435660838,0.1321947095915675,0.14969892501831056
16810,0.14818867314606904,0.16767713222652675,0.1287002146244049,0.14818867314606904
16820,0.14215350896120071,0.16153884008526803,0.12276817541569471,0.14215350896120071
16830,0.15172908771783114,0.17063862979412078,0.13281954377889632,0.15172908771783114
16840,0.14100964106619357,0.1644918955862522,0.11752738719806075,0.14100964106619357
16850,0.13526494354009627,0.15727157071232795,0.11325831627473235,0.13526494354009627
16860,0.14296149108558892,0.16457272209227086,0.12135026045143604,0.14296149108558892
16870,0.1437906127423048,0.16317590028047563,0.12440532576292754,0.1437906127423048
16880,0.14836137220263482,0.1664289128035307,0.13029383234679698,0.14836137220263482
16890,0.1451586401090026,0.16742059737443923,0.12289668321609497,0.1451586401090026
16900,0.14601828400045633,0.16404495239257813,0.12799161653965713,0.14601828400045633
16910,0.14935993179678916,0.1671840174123645,0.1315358452498913,0.14935993179678916
16920,0.1422961624339223,0.16317178830504417,0.12142053581774234,0.1422961624339223
16930,0.14042298607528209,0.16195170432329178,0.11889426810666918,0.14042298607528209
16940,0.14201135989278554,0.16360572893172504,0.12041699271649123,0.14201135989278554
16950,0.14386744238436222,0.16391334515064954,0.12382153775542974,0.14386744238436222
16960,0.15173470675945283,0.16842775214463473,0.1350416611880064,0.15173470675945283
16970,0.1541672108694911,0.17365931645035743,0.13467510417103767,0.1541672108694911
16980,0.13954952210187913,0.16365378573536873,0.11544525818899273,0.13954952210187913
16990,0.14174158964306116,0.16195342242717742,0.12152975890785456,0.14174158964306116
17000,0.1474976260215044,0.16609739381819963,0.1288978574797511,0.1474976260215044
17010,0.1434175129979849,0.16434571016579866,0.1224893162958324,0.1434175129979849
17020,0.14027752075344324,0.16293932907283307,0.11761571150273084,0.14027752075344324
17030,0.1456424856558442,0.16608444526791571,0.12520052660256625,0.1456424856558442
17040,0.1451687442138791,0.1663404792547226,0.12399701029062271,0.1451687442138791
17050,0.148782024346292,0.16345182415097953,0.13411222584545612,0.148782024346292
17060,0.14540317021310328,0.16466040797531606,0.12614593114703893,0.14540317021310328
17070,0.14867852050811053,0.16881383955478668,0.1285432020202279,0.14867852050811053
17080,0.14659150820225478,0.1680113986134529,0.12517161909490823,0.14659150820225478
17090,0.14643111284822224,0.16669750530272723,0.12616472076624632,0.14643111284822224
17100,0.14413181077688933,0.16453525442630051,0.12372836861759424,0.14413181077688933
17110,0.1575777629390359,0.17632876075804232,0.13882676605135202,0.1575777629390359
17120,0.14946758560836315,0.17002495154738426,0.1289102179929614,0.14946758560836315
17130,0.1557282144203782,0.17165741734206677,0.13979901187121868,0.1557282144203782
17140,0.14571826420724393,0.16620282419025897,0.12523370552808047,0.14571826420724393
17150,0.14468195307999848,0.16637282110750676,0.12299108458682895,0.14468195307999848
17160,0.1429738523438573,0.1646678164601326,0.12127988832071424,0.1429738523438573
17170,0.03180285170674324,0.03482491485774517,0.028780788742005826,0.03180285170674324
17180,0.15069182943552734,0.1675697412341833,0.13381391940638424,0.15069182943552734
17190,0.14777149315923452,0.16509259305894375,0.13045039474964143,0.14777149315923452
17200,0.15260415896773338,0.16961936689913273,0.1355889504775405,0.15260415896773338
17210,0.15151647869497537,0.1696086224168539,0.13342433460056782,0.15151647869497537
17220,0.14917635582387448,0.16799364276230336,0.1303590671159327,0.14917635582387448
17230,0.1488224880769849,0.16668011173605918,0.1309648656286299,0.1488224880769849
17240,0.14335476141422987,0.1672698598355055,0.11943966280668974,0.14335476141422987
17250,0.14036264419555664,0.16357521023601293,0.11715008113533258,0.14036264419555664
17260,0.14768138583749532,0.16603834070265294,0.12932442948222161,0.14768138583749532
17270,0.14911177568137646,0.16842626966536045,0.1297972820699215,0.14911177568137646
17280,0.1429693030193448,0.16184550635516642,0.12409310024231672,0.1429693030193448
17290,0.14814729019999504,0.16764808855950833,0.12864649146795273,0.14814729019999504
17300,0.14336709659546615,0.16627057045698165,0.12046362264081836,0.14336709659546615
17310,0.13659759759902954,0.1601734161376953,0.11302177989855408,0.13659759759902954
17320,0.13655682392418383,0.159111175686121,0.11400247169658542,0.13655682392418383
17330,0.14454858470708132,0.16584990974515676,0.12324726050719619,0.14454858470708132
17340,0.1434575293213129,0.16192041710019112,0.12499464135617018,0.1434575293213129
17350,0.14484389312565327,0.1652092883363366,0.12447849866002798,0.14484389312565327
17360,0.14474855773150921,0.16460996083915233,0.12488715201616288,0.14474855773150921
17370,0.14423953276127577,0.16534385699778795,0.1231352100148797,0.14423953276127577
17380,0.14591467212885617,0.16430572010576724,0.1275236239656806,0.14591467212885617
17390,0.1406206302344799,0.16327593028545379,0.11796532943844795,0.1406206302344799
17400,0.1356389569118619,0.15763649325817825,0.11364141926169395,0.1356389569118619
17410,0.14978027045726777,0.17015787959098816,0.12940266076475382,0.14978027045726777
17420,0.14983876794576645,0.16587538905441762,0.13380214516073466,0.14983876794576645
17430,0.1481604974716902,0.16841438300907613,0.1279066115617752,0.1481604974716902
17440,0.14538727179169655,0.16682271659374237,0.12395182829350233,0.14538727179169655
17450,0.13939806260168552,0.16215375289320946,0.11664237156510353,0.13939806260168552
17460,0.14257539324462415,0.16128908954560756,0.12386169554665685,0.14257539324462415
17470,0.14362226091325284,0.16539872642606496,0.12184579484164715,0.14362226091325284
17480,0.14460896588861943,0.16523415297269822,0.12398377824574709,0.14460896588861943
17490,0.1429305125027895,0.1638410771265626,0.12201994862407446,0.1429305125027895
17500,0.1462943896651268,0.16721105426549912,0.12537772580981255,0.1462943896651268
17510,0.14810776934027672,0.16557302195578813,0.13064251579344272,0.14810776934027672
17520,0.1453193813562393,0.1634444734081626,0.12719428883865475,0.1453193813562393
17530,0.1475460471585393,0.16848828606307506,0.1266038089990616,0.1475460471585393
17540,0.143999564088881,0.16447159722447396,0.12352753076702357,0.143999564088881
17550,0.14942323621362447,0.168497109785676,0.13034936282783746,0.14942323621362447
17560,0.13892836049199103,0.16064097937196492,0.11721574272960425,0.13892836049199103
17570,0.15729656852781773,0.17661540992558003,0.13797772843390704,0.15729656852781773
17580,0.14711503647267818,0.16840443275868894,0.12582564130425453,0.14711503647267818
17590,0.15463015660643578,0.17269720286130905,0.13656311184167863,0.15463015660643578
17600,0.14653793796896936,0.16626283004879952,0.1268130477517843,0.14653793796896936
17610,0.14448333755135537,0.16609559599310159,0.1228710824623704,0.14448333755135537
17620,0.14251257088035346,0.16410654447972775,0.12091859746724368,0.14251257088035346
17630,0.14723872877657412,0.16858325507491828,0.12589420210570096,0.14723872877657412
17640,0.12161291744560003,0.13486059308052062,0.10836524162441492,0.12161291744560003
17650,0.14667258355766535,0.165143190510571,0.12820197464898228,0.14667258355766535
17660,0.14934268034994602,0.16622593849897385,0.13245942294597626,0.14934268034994602
17670,0.15388275925070047,0.17070757802575826,0.137057938054204,0.15388275925070047
17680,0.14796760883182286,0.16798081621527672,0.12795440349727868,0.14796760883182286
17690,0.14955270960927008,0.16726045906543732,0.13184496005997062,0.14955270960927008
17700,0.14716148301959037,0.16680100448429586,0.12752196099609137,0.14716148301959037
17710,0.13374709002673627,0.16089582424610854,0.1065983572974801,0.13374709002673627
17720,0.14913664422929288,0.16726673804223538,0.13100655190646648,0.14913664422929288
17730,0.1479082629084587,0.16696381829679013,0.12885270714759828,0.1479082629084587
17740,0.14478765558451415,0.1646212561056018,0.1249540557153523,0.14478765558451415
17750,0.1419179355725646,0.16200596056878566,0.12182991001754999,0.1419179355725646
17760,0.14840836357325315,0.16985323633998634,0.12696349378675223,0.14840836357325315
17770,0.14210760369896888,0.1631908906623721,0.1210243159905076,0.14210760369896888
17780,0.1281714042648673,0.15468176417052745,0.10166104454547167,0.1281714042648673
17790,0.14664927311241627,0.16546901911497117,0.12782952496781946,0.14664927311241627
17800,0.13977626655250788,0.1600702615454793,0.11948227342218161,0.13977626655250788
17810,0.14769055359065533,0.16811174415051938,0.1272693607956171,0.14769055359065533
17820,0.1440668772906065,0.16509356256574392,0.12304019145667552,0.1440668772906065
17830,0.1431271307170391,0.16425098869949578,0.122003273665905,0.1431271307170391
17840,0.1490610733628273,0.16662418581545352,0.13149795904755593,0.1490610733628273
17850,0.1376181449741125,0.1610259862616658,0.11421030387282372,0.1376181449741125
17860,0.14059938937425615,0.1612296398729086,0.11996913831681014,0.14059938937425615
17870,0.14162484910339118,0.16357715148478746,0.11967254653573037,0.14162484910339118
17880,0.14562619458884002,0.16434949096292256,0.12690289821475745,0.14562619458884002
17890,0.1467177327722311,0.16586170755326748,0.12757375836372375,0.1467177327722311
17900,0.151960638910532,0.17331477217376232,0.13060650415718555,0.151960638910532
17910,0.13864458929747342,0.16132969483733178,0.11595948534086346,0.13864458929747342
17920,0.13897352516651154,0.15912130381911993,0.11882574446499347,0.13897352516651154
17930,0.14650697000324725,0.16706070713698865,0.12595323342829942,0.14650697000324725
17940,0.13945796228945256,0.1620641952380538,0.1168517293408513,0.13945796228945256
17950,0.13746052086353303,0.16275992672890424,0.11216111518442631,0.13746052086353303
17960,0.1454865461215377,0.1646805876865983,0.12629250343888998,0.1454865461215377
17970,0.14297601375728847,0.16381542272865773,0.12213660413399338,0.14297601375728847
